"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-14",,,,"0.00","0.0","94","61","62"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-15",,,,"0.00","0.0","94","63","71"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-16",,,,"0.00","0.0","96","66","67"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-17",,,,"0.00","0.0","92","62","65"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-18",,,,"0.00","0.0","94","65","70"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-19",,,,"0.00","0.0","88","62","72"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-20",,,,"0.00","0.0","89","57","63"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-21",,,,"0.00","0.0","85","54","55"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-22",,,,"0.00","0.0","85","55","57"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-23",,,,"0.00","0.0","90","57","65"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-24",,,,"0.16","0.0","92","60","61"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-25",,,,"0.00","0.0","88","60","62"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-26",,,,"0.00","0.0","85","62","67"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-27",,,,"0.25","0.0","70","58","64"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-28",,,,"0.00","0.0","84","61","64"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-29",,,,"0.00","0.0","88","57","60"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-30",,,,"0.37","0.0","87","60","62"
"USC00425186","LOGAN UTAH ST U, UT US","2000-08-31",,,,"1.06","0.0","62","56","56"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-01",,,,"0.34","0.0","72","54","56"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-02",,,,"0.40","0.0","72","49","60"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-03",,,,"0.00","0.0","72","45","52"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-04",,,,"0.00","0.0","75","52","61"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-05",,,,"0.00","0.0","83","54","56"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-06",,,,"0.00","0.0","77","46","50"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-07",,,,"0.00","0.0","67","48","53"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-08",,,,"0.00","0.0","76","52","56"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-09",,,,"0.00","0.0","80","53","56"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-10",,,,"0.00","0.0","69","46","54"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-11",,,,"0.00","0.0","79","54","56"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-12",,,,"0.00","0.0","77","53","54"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-13",,,,"0.00","0.0","83","54","59"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-14",,,,"0.00","0.0","84","55","61"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-15",,,,"0.00","0.0","90","60","62"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-16",,,,"0.00","0.0","90","60","76"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-17",,,,"0.00","0.0","91","64","66"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-18",,,,"0.00","0.0","84","53","53"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-19",,,,"0.00","0.0","78","53","60"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-20",,,,"0.00","0.0","72","48","52"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-21",,,,"0.00","0.0","72","48","49"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-22",,,,"0.20","0.0","66","39","39"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-23",,,,"0.12","0.0","52","33","34"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-24",,,,"0.00","0.0","41","33","34"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-25",,,,"0.00","0.0","55","38","39"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-26",,,,"0.00","0.0","62","39","41"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-27",,,,"0.00","0.0","70","41","45"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-28",,,,"0.00","0.0","75","45","55"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-29",,,,"0.00","0.0","76","52","63"
"USC00425186","LOGAN UTAH ST U, UT US","2000-09-30",,,,"0.00","0.0","79","49","54"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-01",,,,"0.00","0.0","75","48","60"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-02",,,,"0.00","0.0","79","52","53"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-03",,,,"0.00","0.0","74","50","51"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-04",,,,"0.00","0.0","68","39","40"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-05",,,,"0.00","0.0","67","37","37"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-06",,,,"0.00","0.0","61","36","37"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-07",,,,"0.00","0.0","67","37","46"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-08",,,,"0.00","0.0","66","44","48"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-09",,,,"0.00","0.0","68","45","45"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-10",,,,"0.00","0.0","74","45","57"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-11",,,,"0.73","0.0","63","40","41"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-12",,,,"0.25","0.0","46","32","32"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-13",,,,"0.28","0.0","52","32","43"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-14",,,,"0.47","0.0","48","39","43"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-15",,,,"0.01","0.0","53","35","39"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-16",,,,"0.00","0.0","57","37","39"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-17",,,,"0.00","0.0","60","38","42"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-18",,,,"0.00","0.0","63","41","45"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-19",,,,"0.00","0.0","69","44","47"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-20",,,,"0.00","0.0","65","43","43"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-21",,,,"0.15","0.0","67","43","46"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-22",,,,"0.04","0.0","51","36","38"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-23",,,,"0.00","0.0","49","38","44"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-24",,,,"0.00","0.0","58","42","49"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-25",,,,"0.05","0.0","55","47","47"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-26",,,,"0.07","0.0","58","41","42"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-27",,,,"0.12","0.0","60","42","42"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-28",,,,"0.10","0.0","50","39","43"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-29",,,,"0.03","0.0","50","39","43"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-30",,,,"0.04","0.0","56","43","43"
"USC00425186","LOGAN UTAH ST U, UT US","2000-10-31",,,,"0.24","0.0","48","37","37"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-01",,,,"0.01","0.0","45","36","37"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-02",,,,"0.00","0.0","44","29","32"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-03",,,,"0.00","0.0","42","26","26"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-04",,,,"0.00","0.0","45","26","34"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-05",,,,"0.05","0.1","47","31","33"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-06",,,,"0.05","0.2","36","29","29"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-07",,,,"0.00","0.0","38","16","17"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-08",,,,"0.00","0.0","38","17","21"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-09",,,,"0.20","3.0","31","20","25"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-10",,,,"0.04","0.5","37","18","32"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-11",,,,"0.04","0.5","32","15","24"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-12",,,,"0.00","0.0","30","20","23"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-13",,,,"0.05","1.0","27","21","22"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-14",,,,"0.00","0.0","31","19","26"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-15",,,,"0.08","1.4","35","24","25"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-16",,,,"0.10","1.7","30","15","15"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-17",,,,"0.06","1.2","30","15","20"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-18",,,,"0.03","0.4","32","11","20"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-19",,,,"0.00","0.0","30","15","19"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-20",,,,"0.00","0.0","34","19","20"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-21",,,,"0.00","0.0","36","20","22"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-22",,,,"0.00","0.0","40","21","26"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-23",,,,"0.00","0.0","41","22","22"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-24",,,,"0.00","0.0","40","23","24"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-25",,,,"0.00","0.0","42","22","24"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-26",,,,"0.00","0.3","36","24","30"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-27",,,,"0.00","0.0","39","30","32"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-28",,,,"0.04","0.0","40","29","29"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-29",,,,"0.00","0.0","40","36","26"
"USC00425186","LOGAN UTAH ST U, UT US","2000-11-30",,,,"0.07","0.0","49","25","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-01",,,,"0.00","0.0","26","8","9"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-02",,,,"0.00","0.0","25","6","9"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-03",,,,"0.00","0.0","22","9","11"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-04",,,,"0.00","0.0","17","6","7"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-05",,,,"0.00","0.0","22","6","7"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-06",,,,"0.00","0.2","25","5","11"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-07",,,,"0.00","0.0","20","3","13"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-08",,,,"0.00","0.0","16","1","2"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-09",,,,"0.00","0.0","24","3","12"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-10",,,,"0.02","0.5","31","12","25"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-11",,,,"0.08","1.5","40","15","19"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-12",,,,"0.08","1.0","40","16","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-13",,,,"0.00","0.5","35","25","27"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-14",,,,"0.02","1.0","34","26","26"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-15",,,,"0.00","0.0","36","19","19"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-16",,,,"0.00","0.0","26","8","9"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-17",,,,"0.00","0.0","23","2","5"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-18",,,,"0.00","0.0","16","4","5"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-19",,,,"0.00","0.0","20","5","9"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-20",,,,"0.10","1.5","28","10","28"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-21",,,,"0.00","0.0","35","9","9"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-22",,,,"0.00","0.0","23","8","11"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-23",,,,"0.00","0.0","23","10","10"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-24",,,,"0.00","0.0","26","10","16"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-25",,,,"0.02","0.4","37","13","27"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-26",,,,"0.07","1.5","35","21","22"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-27",,,,"0.00","0.0","29","14","14"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-28",,,,"0.00","0.0","30","13","19"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-29",,,,"0.00","0.0","29","4","6"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-30",,,,"0.15","5.0","23","6","15"
"USC00425186","LOGAN UTAH ST U, UT US","2001-01-31",,,,"0.00","0.0","25","10","12"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-01",,,,"0.04","1.2","26","11","24"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-02",,,,"0.00","0.0","33","22","23"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-03",,,,"0.00","0.0","37","23","33"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-04",,,,"0.01","0.0","40","33","38"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-05",,,,"0.00","0.0","46","36","36"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-06",,,,"0.00","0.0","49","23","25"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-07",,,,"0.37","4.8","34","22","23"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-08",,,,"0.17","2.0","24","2","3"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-09",,,,"0.00","0.0","17","2","7"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-10",,,,"0.00","0.0","20","3","15"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-11",,,,"0.29","6.8","35","15","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-12",,,,"0.00","0.0","39","22","25"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-13",,,,"0.07","1.2","36","24","36"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-14",,,,"0.00","0.0","32","20","20"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-15",,,,"0.00","0.0","32","15","18"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-16",,,,"0.00","0.0","35","17","22"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-17",,,,"0.00","0.0","37","21","22"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-18",,,,"0.00","0.0","35","18","34"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-19",,,,"0.01","0.0","45","30","36"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-20",,,,"0.18","0.0","41","31","38"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-21",,,,"0.05","0.0","45","22","23"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-22",,,,"0.00","0.0","36","23","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-23",,,,"0.29","2.2","41","29","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-24",,,,"0.15","1.0","35","29","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-25",,,,"0.00","0.0","38","27","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-26",,,,"0.00","0.0","43","22","23"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-27",,,,"0.00","0.0","37","17","21"
"USC00425186","LOGAN UTAH ST U, UT US","2001-02-28",,,,"0.00","0.0","35","20","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-01",,,,"0.00","0.0","36","20","21"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-02",,,,"0.00","0.0","37","20","23"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-03",,,,"0.17","2.1","37","22","29"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-04",,,,"0.00","0.0","39","23","25"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-05",,,,"0.00","0.0","43","25","33"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-06",,,,"0.00","0.0","52","33","37"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-07",,,,"0.00","0.0","50","34","38"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-08",,,,"0.00","0.0","52","33","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-09",,,,"0.00","0.0","52","35","37"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-10",,,,"0.32","0.0","44","33","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-11",,,,"0.01","0.0","49","31","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-12",,,,"0.00","0.0","43","30","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-13",,,,"0.00","0.0","42","32","42"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-14",,,,"0.00","0.0","54","32","33"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-15",,,,"0.00","0.0","43","28","31"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-16",,,,"0.00","0.0","46","31","33"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-17",,,,"0.02","0.0","40","28","28"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-18",,,,"0.00","0.0","47","28","41"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-19",,,,"0.00","0.0","52","28","41"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-20",,,,"0.03","0.0","61","40","47"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-21",,,,"0.21","0.0","57","43","44"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-22",,,,"0.41","0.0","54","36","40"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-23",,,,"0.00","0.0","62","39","43"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-24",,,,"0.00","0.0","63","40","41"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-25",,,,"0.00","0.0","63","41","47"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-26",,,,"0.01","0.0","61","35","37"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-27",,,,"0.00","0.0","57","33","37"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-28",,,,"0.05","0.0","50","36","39"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-29",,,,"0.03","0.0","54","39","41"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-30",,,,"0.01","0.0","52","39","44"
"USC00425186","LOGAN UTAH ST U, UT US","2001-03-31",,,,"0.00","0.0","55","32","41"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-01",,,,"0.00","0.0","56","41","47"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-02",,,,"0.00","0.0","60","43","50"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-03",,,,"0.00","0.0","55","31","31"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-04",,,,"0.15","0.0","36","31","36"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-05",,,,"0.00","0.0","45","35","38"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-06",,,,"0.18","0.0","52","38","39"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-07",,,,"0.06","0.0","48","37","40"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-08",,,,"1.20","4.5","51","29","38"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-09",,,,"0.02","0.0","39","22","25"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-10",,,,"0.01","0.0","44","25","30"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-11",,,,"0.00","0.0","50","29","29"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-12",,,,"0.02","0.0","50","29","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-13",,,,"0.27","0.0","39","29","32"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-14",,,,"0.07","0.0","50","32","39"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-15",,,,"0.00","0.0","50","32","37"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-16",,,,"0.00","0.0","59","38","43"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-17",,,,"0.00","0.0","67","42","49"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-18",,,,"0.00","0.0","74","49","51"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-19",,,,"0.00","0.0","75","40","51"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-20",,,,"0.00","0.0","61","40","50"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-21",,,,"0.20","0.0","55","35","37"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-22",,,,"0.16","0.0","45","33","35"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-23",,,,"0.00","0.0","54","35","38"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-24",,,,"0.00","0.0","58","32","33"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-25",,,,"0.00","0.0","65","38","50"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-26",,,,"0.00","0.0","70","45","49"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-27",,,,"0.00","0.0","78","49","56"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-28",,,,"0.00","0.0","81","53","54"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-29",,,,"0.00","0.0","77","44","48"
"USC00425186","LOGAN UTAH ST U, UT US","2001-04-30",,,,"0.00","0.0","64","39","42"
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-01",,,,"0.00","0.0","79","52",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-02",,,,"0.00","0.0","86","60",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-03",,,,"0.00","0.0","74","48",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-04",,,,"0.00","0.0","63","39",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-05",,,,"0.00","0.0","59","39",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-06",,,,"0.00","0.0","69","44",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-07",,,,"0.00","0.0","75","49",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-08",,,,"0.00","0.0","83","57",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-09",,,,"0.00","0.0","90","58",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-10",,,,"0.00","0.0","87","55",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-11",,,,"0.00","0.0","86","54",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-12",,,,"0.11","0.0","82","51",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-13",,,,"1.00","0.0","53","33",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-14",,,,"0.02","0.0","50","38",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-15",,,,"0.00","0.0","66","44",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-16",,,,"0.00","0.0","78","52",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-17",,,,"0.00","0.0","85","56",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-18",,,,"0.00","0.0","86","58",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-19",,,,"0.00","0.0","78","50",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-20",,,,"0.00","0.0","80","52",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-21",,,,"0.00","0.0","85","52",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-22",,,,"0.00","0.0","90","60",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-23",,,,"0.00","0.0","95","64",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-24",,,,"0.00","0.0","91","64",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-25",,,,"0.00","0.0","90","59",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-26",,,,"0.00","0.0","87","65",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-27",,,,"0.00","0.0","83","59",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-28",,,,"0.00","0.0","88","60",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-29",,,,"0.00","0.0","90","61",
"USC00425186","LOGAN UTAH ST U, UT US","2001-06-30",,,,"0.00","0.0","93","61",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-01",,,,"0.00","0.0","80","54",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-02",,,,"0.00","0.0","91","61",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-03",,,,"0.00","0.0","95","68",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-04",,,,"0.01","0.0","87","63",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-05",,,,"0.00","0.0","93","63",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-06",,,,"0.00","0.0","94","63",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-07",,,,"0.00","0.0","99","63",
"USC00425186","LOGAN UTAH ST U, UT US","2001-08-08",,,,"0.00","0.0","96","66",
